"STATION","NAME","DATE","AWND","PRCP","SNOW","SNWD","TMAX","TMIN"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-19","3.7","28.4","0.0","0.0","35.0","25.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-20","2.4","3.3","0.0","0.0","30.0","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-21","3.0","0.0","0.0","0.0","30.0","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-22","4.2","14.5","0.0","0.0","25.0","19.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-23","1.7","1.5","0.0","0.0","27.2","19.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-24","2.5","2.8","0.0","0.0","32.8","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-25","3.6","0.0","0.0","0.0","29.4","21.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-26","3.5","0.0","0.0","0.0","28.9","18.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-27","4.0","1.0","0.0","0.0","27.8","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-28","3.8","0.0","0.0","0.0","31.7","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-29","2.5","0.0","0.0","0.0","33.9","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-06-30","3.0","0.0","0.0","0.0","32.8","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-01","3.0","0.0","0.0","0.0","33.9","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-02","3.3","0.0","0.0","0.0","35.0","25.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-03","2.1","0.0","0.0","0.0","36.1","26.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-04","2.5","0.0","0.0","0.0","33.9","26.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-05","3.8","0.0","0.0","0.0","33.3","26.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-06","4.4","0.0","0.0","0.0","31.7","26.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-07","5.1","0.0","0.0","0.0","27.8","20.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-08","3.2","0.0","0.0","0.0","29.4","17.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-09","2.6","0.0","0.0","0.0","31.1","17.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-10","2.8","0.0","0.0","0.0","35.6","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-11","3.9","0.0","0.0","0.0","34.4","25.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-12","3.5","0.0","0.0","0.0","33.3","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-13","3.2","0.0","0.0","0.0","31.7","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-14","4.3","0.0","0.0","0.0","32.8","21.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-15","3.4","0.0","0.0","0.0","31.1","23.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-16","2.9","0.0","0.0","0.0","36.7","24.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-17","3.6","70.9","0.0","0.0","33.3","23.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-18","4.9","0.0","0.0","0.0","31.1","21.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-19","3.1","0.0","0.0","0.0","31.1","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-20","3.1","0.0","0.0","0.0","30.0","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-21","6.2","101.6","0.0","0.0","23.9","19.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-22","2.5","34.3","0.0","0.0","28.3","18.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-23","4.2","1.5","0.0","0.0","29.4","24.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-24","3.9","8.1","0.0","0.0","28.3","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-25","3.0","17.0","0.0","0.0","30.0","23.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-26","2.6","0.0","0.0","0.0","31.7","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-27","2.4","0.0","0.0","0.0","32.8","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-28","3.2","0.0","0.0","0.0","30.6","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-29","2.7","0.0","0.0","0.0","30.6","21.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-30","3.4","13.0","0.0","0.0","25.6","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-07-31","2.4","0.8","0.0","0.0","28.9","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-01","4.9","6.4","0.0","0.0","31.7","23.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-02","3.0","26.2","0.0","0.0","30.0","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-03","4.3","7.9","0.0","0.0","28.9","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-04","2.7","2.8","0.0","0.0","32.2","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-05","2.5","0.0","0.0","0.0","32.8","23.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-06","2.4","4.6","0.0","0.0","32.8","23.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-07","2.4","3.0","0.0","0.0","32.8","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-08","2.7","0.0","0.0","0.0","34.4","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-09","3.3","0.0","0.0","0.0","33.3","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-10","2.7","0.0","0.0","0.0","33.3","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-11","2.1","0.3","0.0","0.0","32.8","24.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-12","2.6","9.1","0.0","0.0","30.6","23.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-13","3.1","0.0","0.0","0.0","31.1","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-14","3.7","0.0","0.0","0.0","30.6","20.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-15","2.9","0.0","0.0","0.0","33.3","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-16","2.6","0.0","0.0","0.0","32.2","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-17","3.6","0.0","0.0","0.0","34.4","25.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-18","3.2","0.0","0.0","0.0","32.2","24.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-19","4.2","0.0","0.0","0.0","30.6","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-20","4.2","0.0","0.0","0.0","27.8","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-21","3.8","62.5","0.0","0.0","27.8","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-22","3.4","0.5","0.0","0.0","30.0","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-23","4.5","0.0","0.0","0.0","27.2","18.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-24","2.2","0.0","0.0","0.0","28.9","17.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-25","2.2","0.0","0.0","0.0","27.8","19.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-26","3.7","0.0","0.0","0.0","31.1","20.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-27","2.5","0.0","0.0","0.0","32.8","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-28","3.1","0.0","0.0","0.0","34.4","25.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-29","3.6","0.0","0.0","0.0","34.4","26.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-30","2.9","1.0","0.0","0.0","33.9","25.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-08-31","3.1","7.6","0.0","0.0","32.2","23.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-01","3.8","20.6","0.0","0.0","31.7","23.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-02","1.8","0.0","0.0","0.0","31.7","23.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-03","2.9","0.0","0.0","0.0","33.9","25.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-04","1.6","0.0","0.0","0.0","35.0","26.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-05","2.3","0.0","0.0","0.0","33.9","25.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-06","3.4","0.0","0.0","0.0","33.9","25.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-07","2.5","73.4","0.0","0.0","32.8","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-08","5.2","11.4","0.0","0.0","25.0","17.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-09","6.8","40.4","0.0","0.0","19.4","16.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-10","3.4","0.5","0.0","0.0","24.4","18.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-11","3.1","0.0","0.0","0.0","25.0","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-12","1.8","0.3","0.0","0.0","30.0","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-13","4.6","0.0","0.0","0.0","27.8","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-14","6.0","0.0","0.0","0.0","25.6","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-15","4.3","0.0","0.0","0.0","28.3","21.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-16","4.2","0.0","0.0","0.0","28.3","20.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-17","3.9","32.0","0.0","0.0","26.7","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-18","4.0","5.6","0.0","0.0","28.9","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-19","3.5","0.0","0.0","0.0","30.6","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-20","3.0","0.0","0.0","0.0","28.3","20.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-21","4.3","7.1","0.0","0.0","25.6","20.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-22","4.4","0.3","0.0","0.0","26.7","18.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-23","4.1","18.0","0.0","0.0","18.9","16.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-24","4.7","7.4","0.0","0.0","20.0","17.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-25","2.7","2.5","0.0","0.0","27.8","20.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-26","4.3","4.8","0.0","0.0","30.6","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-27","4.4","15.0","0.0","0.0","22.8","15.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-28","2.2","7.9","0.0","0.0","25.0","15.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-29","2.8","0.0","0.0","0.0","26.7","17.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-09-30","2.6","0.0","0.0","0.0","24.4","15.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-01","3.4","0.0","0.0","0.0","27.2","17.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-02","3.9","0.0","0.0","0.0","28.9","18.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-03","2.6","0.0","0.0","0.0","30.6","20.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-04","2.6","0.0","0.0","0.0","32.2","20.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-05","3.9","0.0","0.0","0.0","25.0","18.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-06","1.7","0.0","0.0","0.0","23.9","18.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-07","2.5","0.0","0.0","0.0","27.8","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-08","1.8","0.0","0.0","0.0","29.4","21.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-09","1.7","0.0","0.0","0.0","28.3","22.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-10","2.9","0.0","0.0","0.0","28.9","22.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-11","4.6","38.4","0.0","0.0","28.3","21.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-12","6.6","0.0","0.0","0.0","21.1","12.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-13","4.0","0.5","0.0","0.0","16.7","9.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-14","1.6","0.3","0.0","0.0","15.6","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-15","4.7","4.6","0.0","0.0","23.3","15.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-16","4.3","0.0","0.0","0.0","19.4","13.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-17","4.3","0.0","0.0","0.0","21.1","11.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-18","4.2","0.0","0.0","0.0","15.0","8.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-19","4.0","0.5","0.0","0.0","18.9","6.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-20","3.6","1.8","0.0","0.0","20.6","11.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-21","6.8","0.0","0.0","0.0","13.3","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-22","3.8","0.0","0.0","0.0","14.4","3.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-23","3.9","0.0","0.0","0.0","22.2","7.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-24","5.2","0.0","0.0","0.0","14.4","6.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-25","3.1","0.0","0.0","0.0","12.8","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-26","3.9","18.8","0.0","0.0","10.6","7.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-27","5.3","12.4","0.0","0.0","12.2","9.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-28","3.6","0.5","0.0","0.0","16.7","10.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-29","3.8","0.0","0.0","0.0","16.7","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-30","2.5","0.0","0.0","0.0","18.3","6.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-10-31","3.1","0.0","0.0","0.0","20.6","8.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-01","5.2","0.0","0.0","0.0","24.4","13.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-02","4.9","19.1","0.0","0.0","22.8","13.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-03","4.5","0.8","0.0","0.0","16.1","8.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-04","2.5","0.0","0.0","0.0","15.0","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-05","3.5","36.6","0.0","0.0","14.4","11.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-06","3.0","20.1","0.0","0.0","16.1","12.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-07","2.1","0.0","0.0","0.0","18.9","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-08","4.1","0.0","0.0","0.0","16.1","10.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-09","3.4","13.7","0.0","0.0","11.1","7.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-10","5.7","0.0","0.0","0.0","10.0","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-11","2.3","0.0","0.0","0.0","8.9","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-12","1.6","15.2","0.0","0.0","10.0","2.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-13","4.7","8.6","0.0","0.0","10.0","6.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-14","4.9","0.0","0.0","0.0","7.8","3.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-15","6.7","29.2","36.0","0.0","5.0","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-16","5.3","1.3","0.0","0.0","12.2","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-17","3.0","0.0","0.0","0.0","10.6","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-18","1.7","0.0","0.0","0.0","11.1","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-19","2.0","0.0","0.0","0.0","15.0","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-20","4.6","0.0","0.0","0.0","13.3","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-21","4.2","0.0","0.0","0.0","12.8","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-22","6.2","0.0","0.0","0.0","5.6","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-23","3.0","0.0","0.0","0.0","1.7","-2.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-24","3.6","36.1","0.0","0.0","8.9","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-25","2.6","0.0","0.0","0.0","15.6","3.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-26","3.1","11.4","0.0","0.0","11.1","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-27","6.8","0.0","0.0","0.0","7.2","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-28","7.6","0.0","0.0","0.0","4.4","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-29","3.8","0.0","0.0","0.0","5.6","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-11-30","1.7","0.3","0.0","0.0","8.3","3.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-01","1.5","5.3","0.0","0.0","7.2","2.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-02","3.4","2.8","0.0","0.0","14.4","7.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-03","4.4","0.0","0.0","0.0","16.7","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-04","5.3","0.0","0.0","0.0","8.9","1.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-05","3.1","0.0","0.0","0.0","5.0","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-06","3.6","0.0","0.0","0.0","7.2","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-07","4.2","0.0","0.0","0.0","6.7","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-08","3.1","0.0","0.0","0.0","4.4","-2.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-09","4.1","0.0","0.0","0.0","1.7","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-10","4.7","0.0","0.0","0.0","5.0","-1.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-11","2.6","0.0","0.0","0.0","8.3","-3.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-12","2.3","0.0","0.0","0.0","8.3","-1.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-13","1.7","0.0","0.0","0.0","12.2","3.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-14","2.5","7.4","0.0","0.0","9.4","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-15","5.1","64.8","0.0","0.0","12.8","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-16","5.1","15.2","0.0","0.0","10.0","6.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-17","5.0","0.0","0.0","0.0","14.4","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-18","4.6","0.0","0.0","0.0","8.3","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-19","2.6","0.0","0.0","0.0","10.6","-1.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-20","3.1","9.1","0.0","0.0","16.7","2.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-21","5.3","4.3","0.0","0.0","19.4","8.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-22","6.4","0.0","0.0","0.0","11.7","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-23","2.5","0.5","0.0","0.0","9.4","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-24","4.3","0.0","0.0","0.0","8.9","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-25","3.1","0.0","0.0","0.0","6.7","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-26","1.9","0.0","0.0","0.0","8.3","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-27","2.3","0.3","0.0","0.0","11.7","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-28","2.1","25.9","0.0","0.0","13.9","6.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-29","3.9","0.0","0.0","0.0","14.4","5.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-30","1.6","0.0","0.0","0.0","8.3","3.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2018-12-31","1.3","12.2","0.0","0.0","10.6","3.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2019-01-01","5.6","0.0","0.0","0.0","17.8","6.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2019-01-02","2.5","0.0","0.0","0.0","8.9","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2019-01-03","3.0","0.0","0.0","0.0","10.6","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2019-01-04","2.3","1.0","0.0","0.0","10.0","2.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2019-01-05","4.1","1.0","0.0","0.0","12.2","7.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2019-01-06","4.6","0.0","0.0","0.0","13.9","3.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2019-01-07","4.2","0.0","0.0","0.0","5.0","1.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2019-01-08","3.4","6.1","0.0","0.0","15.6","3.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2019-01-09","7.2","0.0","0.0","0.0","12.2","0.6"
